12:01:27.700,535363808,98711148
12:01:27.800,535363804,98711156
12:01:27.900,535363799,98711163
12:01:28.000,535363795,98711171
12:01:28.100,535363791,98711179
12:01:28.200,535363787,98711186
12:01:28.300,535363782,98711194
12:01:28.400,535363778,98711202
12:01:28.500,535363774,98711209
12:01:28.600,535363770,98711217
12:01:28.700,535363766,98711224
12:01:28.800,535363761,98711232
12:01:28.900,535363757,98711240
12:01:29.000,535363753,98711249
12:01:29.100,535363748,98711256
12:01:29.200,535363744,98711264
12:01:29.300,535363739,98711273
12:01:29.400,535363735,98711280
12:01:29.500,535363731,98711288
12:01:29.600,535363727,98711296
12:01:29.700,535363723,98711304
12:01:29.800,535363718,98711311
12:01:29.900,535363715,98711318
12:01:30.000,535363711,98711326
12:01:30.100,535363706,98711333
12:01:30.200,535363703,98711340
12:01:30.300,535363699,98711348
12:01:30.400,535363695,98711355
12:01:30.500,535363691,98711363
12:01:30.600,535363687,98711370
12:01:30.700,535363682,98711377
12:01:30.800,535363678,98711385
12:01:30.900,535363674,98711392
12:01:31.000,535363669,98711400
12:01:31.100,535363666,98711408
12:01:31.200,535363661,98711416
12:01:31.300,535363657,98711423
12:01:31.400,535363653,98711432
12:01:31.500,535363649,98711440
12:01:31.600,535363644,98711448
12:01:31.700,535363640,98711455
12:01:31.800,535363635,98711463
12:01:31.900,535363631,98711471
12:01:32.000,535363627,98711478
12:01:32.100,535363622,98711486
12:01:32.200,535363618,98711492
12:01:32.300,535363614,98711501
12:01:32.400,535363610,98711508
12:01:32.500,535363605,98711516
12:01:32.600,535363601,98711523
12:01:32.700,535363597,98711530
12:01:32.800,535363593,98711538
12:01:32.900,535363588,98711545
12:01:33.000,535363584,98711552
12:01:33.100,535363580,98711560
12:01:33.200,535363576,98711567
12:01:33.300,535363572,98711575
12:01:33.400,535363568,98711583
12:01:33.500,535363564,98711590
12:01:33.600,535363560,98711598
12:01:33.700,535363556,98711606
12:01:33.800,535363552,98711613
12:01:33.900,535363548,98711621
12:01:34.000,535363543,98711629
12:01:34.100,535363539,98711636
12:01:34.200,535363535,98711644
12:01:34.300,535363531,98711652
12:01:34.400,535363527,98711659
12:01:34.500,535363522,98711667
12:01:34.600,535363518,98711675
12:01:34.700,535363514,98711682
12:01:34.800,535363510,98711689
12:01:34.900,535363506,98711697
12:01:35.000,535363501,98711704
12:01:35.100,535363497,98711712
12:01:35.200,535363493,98711719
12:01:35.300,535363489,98711727
12:01:35.400,535363485,98711734
12:01:35.500,535363480,98711742
12:01:35.600,535363476,98711750
12:01:35.700,535363472,98711757
12:01:35.800,535363468,98711764
12:01:35.900,535363464,98711772
12:01:36.000,535363460,98711779
12:01:36.100,535363455,98711786
12:01:36.200,535363451,98711794
12:01:36.300,535363447,98711801
12:01:36.400,535363443,98711808
12:01:36.500,535363439,98711815
12:01:36.600,535363435,98711823
12:01:36.700,535363431,98711830
12:01:36.800,535363427,98711838
12:01:36.900,535363423,98711845
12:01:37.000,535363419,98711852
12:01:37.100,535363415,98711860
12:01:37.200,535363411,98711868
12:01:37.300,535363407,98711876
12:01:37.400,535363404,98711883
12:01:37.500,535363399,98711889
12:01:37.600,535363395,98711896
12:01:37.700,535363391,98711904
12:01:37.800,535363387,98711912
12:01:37.900,535363383,98711919
12:01:38.000,535363379,98711927
12:01:38.100,535363374,98711934
12:01:38.200,535363370,98711941
12:01:38.300,535363366,98711948
12:01:38.400,535363362,98711955
12:01:38.500,535363357,98711963
12:01:38.600,535363353,98711970
12:01:38.700,535363349,98711978
12:01:38.800,535363344,98711985
12:01:38.900,535363341,98711993
12:01:39.000,535363337,98712000
12:01:39.100,535363333,98712007
12:01:39.200,535363329,98712013
12:01:39.300,535363325,98712021
12:01:39.400,535363322,98712028
12:01:39.500,535363318,98712035
12:01:39.600,535363314,98712042
12:01:39.700,535363310,98712049
12:01:39.800,535363307,98712056
12:01:39.900,535363302,98712063
12:01:40.000,535363299,98712071
12:01:40.100,535363295,98712078
12:01:40.200,535363290,98712085
12:01:40.300,535363286,98712092
12:01:40.400,535363282,98712100
12:01:40.500,535363278,98712107
12:01:40.600,535363273,98712116
12:01:40.700,535363269,98712123
12:01:40.800,535363265,98712131
12:01:40.900,535363261,98712138
12:01:41.000,535363257,98712145
12:01:41.100,535363252,98712153
12:01:41.200,535363248,98712160
12:01:41.300,535363244,98712167
12:01:41.400,535363240,98712175
12:01:41.500,535363236,98712181
12:01:41.600,535363232,98712189
12:01:41.700,535363228,98712196
12:01:41.800,535363224,98712203
12:01:41.900,535363221,98712210
12:01:42.000,535363217,98712217
12:01:42.100,535363213,98712224
12:01:42.200,535363209,98712231
12:01:42.300,535363205,98712238
12:01:42.400,535363202,98712246
12:01:42.500,535363198,98712252
12:01:42.600,535363194,98712260
12:01:42.700,535363190,98712267
12:01:42.800,535363186,98712274
12:01:42.900,535363183,98712281
12:01:43.000,535363178,98712288
12:01:43.100,535363175,98712295
12:01:43.200,535363171,98712302
12:01:43.300,535363166,98712309
12:01:43.400,535363162,98712316
12:01:43.500,535363158,98712324
12:01:43.600,535363155,98712330
12:01:43.700,535363150,98712337
12:01:43.800,535363146,98712345
12:01:43.900,535363142,98712352
12:01:44.000,535363137,98712359
12:01:44.100,535363133,98712366
12:01:44.200,535363129,98712374
12:01:44.300,535363125,98712381
12:01:44.400,535363121,98712388
12:01:44.500,535363117,98712395
12:01:44.600,535363112,98712402
12:01:44.700,535363109,98712409
12:01:44.800,535363105,98712416
12:01:44.900,535363101,98712423
12:01:45.000,535363097,98712429
12:01:45.100,535363094,98712436
12:01:45.200,535363090,98712442
12:01:45.300,535363087,98712449
12:01:45.400,535363084,98712456
12:01:45.500,535363080,98712462
12:01:45.600,535363076,98712469
12:01:45.700,535363073,98712476
12:01:45.800,535363069,98712483
12:01:45.900,535363065,98712490
12:01:46.000,535363061,98712497
12:01:46.100,535363058,98712503
12:01:46.200,535363054,98712510
12:01:46.300,535363049,98712516
12:01:46.400,535363045,98712523
12:01:46.500,535363041,98712530
12:01:46.600,535363036,98712537
12:01:46.700,535363032,98712544
12:01:46.800,535363028,98712551
12:01:46.900,535363024,98712559
12:01:47.000,535363019,98712566
12:01:47.100,535363016,98712572
12:01:47.200,535363012,98712579
12:01:47.300,535363008,98712584
12:01:47.400,535363004,98712591
12:01:47.500,535363000,98712598
12:01:47.600,535362997,98712605
12:01:47.700,535362992,98712612
12:01:47.800,535362988,98712620
12:01:47.900,535362985,98712625
12:01:48.000,535362981,98712632
12:01:48.100,535362976,98712637
12:01:48.200,535362973,98712642
12:01:48.300,535362968,98712647
12:01:48.400,535362963,98712652
12:01:48.500,535362959,98712657
12:01:48.600,535362955,98712662
12:01:48.700,535362950,98712668
12:01:48.800,535362945,98712674
12:01:49.000,535362936,98712685
12:01:49.100,535362932,98712691
12:01:49.200,535362928,98712697
12:01:49.300,535362923,98712702
12:01:49.400,535362919,98712707
12:01:49.500,535362915,98712713
12:01:49.600,535362911,98712719
12:01:49.700,535362906,98712724
12:01:49.800,535362902,98712730
12:01:49.900,535362898,98712736
12:01:50.000,535362893,98712741
12:01:50.100,535362889,98712747
12:01:50.200,535362884,98712752
12:01:50.300,535362880,98712758
12:01:50.400,535362875,98712765
12:01:50.500,535362871,98712770
12:01:50.600,535362866,98712775
12:01:50.700,535362861,98712781
12:01:50.800,535362857,98712787
12:01:50.900,535362852,98712792
12:01:51.000,535362848,98712798
12:01:51.200,535362839,98712808
12:01:51.300,535362835,98712815
12:01:51.400,535362831,98712820
12:01:51.500,535362827,98712825
12:01:51.600,535362823,98712830
12:01:51.700,535362818,98712835
12:01:51.800,535362814,98712840
12:01:51.900,535362810,98712846
12:01:52.000,535362805,98712851
12:01:52.100,535362801,98712857
12:01:52.200,535362797,98712861
12:01:52.300,535362792,98712868
12:01:52.400,535362788,98712873
12:01:52.500,535362784,98712879
12:01:52.600,535362779,98712885
12:01:52.700,535362775,98712891
12:01:52.800,535362771,98712897
12:01:52.900,535362766,98712902
12:01:53.000,535362762,98712907
12:01:53.100,535362757,98712913
12:01:53.200,535362752,98712918
12:01:53.300,535362748,98712922
12:01:53.400,535362743,98712927
12:01:53.500,535362739,98712932
12:01:53.600,535362734,98712937
12:01:53.700,535362730,98712942
12:01:53.800,535362726,98712947
12:01:53.900,535362722,98712952
12:01:54.000,535362718,98712956
12:01:54.100,535362714,98712961
12:01:54.200,535362710,98712967
12:01:54.300,535362706,98712973
12:01:54.400,535362703,98712977
12:01:54.500,535362699,98712983
12:01:54.600,535362695,98712990
12:01:54.700,535362691,98712996
12:01:54.800,535362687,98713002
12:01:54.900,535362683,98713008
12:01:55.000,535362679,98713014
12:01:55.100,535362675,98713020
12:01:55.200,535362671,98713026
12:01:55.300,535362666,98713032
12:01:55.400,535362662,98713037
12:01:55.500,535362658,98713043
12:01:55.600,535362653,98713049
12:01:55.700,535362649,98713054
12:01:55.800,535362645,98713059
12:01:55.900,535362641,98713064
12:01:56.000,535362637,98713070
12:01:56.100,535362633,98713075
12:01:56.200,535362629,98713081
12:01:56.300,535362625,98713087
12:01:56.400,535362621,98713092
12:01:56.500,535362618,98713097
12:01:56.600,535362614,98713103
12:01:56.700,535362611,98713108
12:01:56.800,535362606,98713114
12:01:56.900,535362603,98713120
12:01:57.000,535362599,98713125
12:01:57.100,535362594,98713132
12:01:57.200,535362591,98713137
12:01:57.300,535362587,98713144
12:01:57.400,535362583,98713149
12:01:57.500,535362578,98713154
12:01:57.600,535362574,98713160
12:01:57.700,535362570,98713166
12:01:57.800,535362565,98713171
12:01:57.900,535362561,98713177
12:01:58.000,535362557,98713182
12:01:58.100,535362552,98713188
12:01:58.200,535362548,98713193
12:01:58.300,535362544,98713198
12:01:58.400,535362540,98713204
12:01:58.500,535362537,98713209
12:01:58.600,535362533,98713215
12:01:58.700,535362529,98713220
12:01:58.800,535362526,98713225
12:01:58.900,535362522,98713230
12:01:59.000,535362518,98713236
12:01:59.100,535362515,98713241
12:01:59.200,535362511,98713246
12:01:59.300,535362508,98713251
12:01:59.400,535362504,98713256
12:01:59.500,535362500,98713262
12:01:59.600,535362496,98713267
12:01:59.700,535362492,98713272
12:01:59.800,535362488,98713277
12:01:59.900,535362483,98713283
12:02:00.000,535362479,98713289
12:02:00.100,535362475,98713294
12:02:00.200,535362471,98713300
12:02:00.300,535362466,98713306
12:02:00.400,535362462,98713311
12:02:00.500,535362457,98713315
12:02:00.600,535362453,98713319
12:02:00.700,535362449,98713324
12:02:00.800,535362445,98713328
12:02:00.900,535362440,98713332
12:02:01.000,535362436,98713337
12:02:01.100,535362432,98713342
12:02:01.200,535362428,98713347
12:02:01.300,535362423,98713351
12:02:01.400,535362419,98713356
12:02:01.500,535362415,98713360
12:02:01.600,535362410,98713365
12:02:01.700,535362406,98713370
12:02:01.800,535362402,98713375
12:02:01.900,535362399,98713380
12:02:02.000,535362395,98713385
12:02:02.100,535362391,98713390
12:02:02.200,535362387,98713396
12:02:02.300,535362383,98713400
12:02:02.400,535362380,98713406
12:02:02.500,535362376,98713411
12:02:02.600,535362372,98713416
12:02:02.700,535362368,98713420
12:02:02.800,535362365,98713425
12:02:02.900,535362360,98713430
12:02:03.000,535362356,98713434
12:02:03.100,535362352,98713439
12:02:03.200,535362348,98713444
12:02:03.300,535362343,98713448
12:02:03.400,535362339,98713453
12:02:03.500,535362336,98713458
12:02:03.600,535362331,98713464
12:02:03.700,535362327,98713469
12:02:03.800,535362323,98713475
12:02:03.900,535362319,98713480
12:02:04.000,535362316,98713486
12:02:04.100,535362312,98713491
12:02:04.200,535362308,98713495
12:02:04.300,535362304,98713502
12:02:04.400,535362300,98713508
12:02:04.500,535362296,98713513
12:02:04.600,535362291,98713518
12:02:04.700,535362287,98713523
12:02:04.800,535362283,98713528
12:02:04.900,535362279,98713532
12:02:05.000,535362276,98713537
12:02:05.100,535362272,98713542
12:02:05.200,535362269,98713546
12:02:05.300,535362265,98713551
12:02:05.400,535362261,98713555
12:02:05.500,535362257,98713559
12:02:05.600,535362253,98713564
12:02:05.700,535362249,98713569
12:02:05.800,535362245,98713574
12:02:05.900,535362242,98713579
12:02:06.000,535362237,98713585
12:02:06.100,535362233,98713590
12:02:06.200,535362229,98713596
12:02:06.300,535362225,98713601
12:02:06.400,535362221,98713606
12:02:06.500,535362217,98713611
12:02:06.600,535362213,98713616
12:02:06.700,535362209,98713622
12:02:06.800,535362205,98713627
12:02:06.900,535362201,98713632
12:02:07.000,535362197,98713637
12:02:07.100,535362193,98713642
12:02:07.200,535362189,98713647
12:02:07.300,535362186,98713652
12:02:07.400,535362182,98713657
12:02:07.500,535362178,98713662
12:02:07.600,535362174,98713667
12:02:07.700,535362170,98713672
12:02:07.800,535362166,98713678
12:02:07.900,535362162,98713683
12:02:08.000,535362159,98713688
12:02:08.100,535362155,98713693
12:02:08.200,535362151,98713697
12:02:08.300,535362147,98713703
12:02:08.400,535362142,98713707
12:02:08.500,535362138,98713713
12:02:08.600,535362135,98713717
12:02:08.700,535362131,98713722
12:02:08.800,535362127,98713728
12:02:08.900,535362123,98713733
12:02:09.000,535362119,98713738
12:02:09.100,535362116,98713743
12:02:09.200,535362112,98713748
12:02:09.300,535362108,98713753
12:02:09.400,535362105,98713757
12:02:09.500,535362101,98713763
12:02:09.600,535362097,98713768
12:02:09.700,535362093,98713773
12:02:09.800,535362089,98713778
12:02:09.900,535362085,98713783
12:02:10.000,535362082,98713788
12:02:10.100,535362077,98713793
12:02:10.200,535362073,98713797
12:02:10.300,535362069,98713803
12:02:10.400,535362065,98713808
12:02:10.500,535362061,98713813
12:02:10.600,535362057,98713818
12:02:10.700,535362053,98713823
12:02:10.800,535362049,98713829
12:02:10.900,535362045,98713834
12:02:11.000,535362040,98713839
12:02:11.100,535362036,98713845
12:02:11.200,535362032,98713849
12:02:11.300,535362028,98713854
12:02:11.400,535362025,98713859
12:02:11.500,535362021,98713864
12:02:11.600,535362017,98713869
12:02:11.700,535362014,98713874
12:02:11.800,535362010,98713879
12:02:11.900,535362006,98713884
12:02:12.000,535362003,98713889
12:02:12.100,535361999,98713894
12:02:12.200,535361995,98713900
12:02:12.300,535361991,98713904
12:02:12.400,535361988,98713909
12:02:12.500,535361984,98713914
12:02:12.600,535361980,98713919
12:02:12.700,535361976,98713924
12:02:12.800,535361972,98713930
12:02:12.900,535361967,98713935
12:02:13.000,535361964,98713940
12:02:13.100,535361959,98713946
12:02:13.200,535361956,98713951
12:02:13.300,535361952,98713956
12:02:13.400,535361948,98713962
12:02:13.500,535361944,98713967
12:02:13.600,535361940,98713972
12:02:13.700,535361937,98713977
12:02:13.800,535361933,98713982
12:02:13.900,535361929,98713987
12:02:14.000,535361926,98713992
12:02:14.100,535361922,98713997
12:02:14.200,535361919,98714002
12:02:14.300,535361915,98714007
12:02:14.400,535361911,98714012
12:02:14.500,535361907,98714017
12:02:14.600,535361904,98714022
12:02:14.700,535361900,98714026
12:02:14.800,535361896,98714031
12:02:14.900,535361892,98714036
12:02:15.000,535361889,98714041
12:02:15.100,535361885,98714047
12:02:15.200,535361881,98714052
12:02:15.300,535361878,98714057
12:02:15.400,535361874,98714062
12:02:15.500,535361870,98714067
12:02:15.600,535361866,98714072
12:02:15.700,535361862,98714078
12:02:15.800,535361859,98714082
12:02:15.900,535361855,98714087
12:02:16.000,535361851,98714092
12:02:16.100,535361847,98714097
12:02:16.200,535361844,98714102
12:02:16.300,535361840,98714105
12:02:16.400,535361837,98714110
12:02:16.500,535361833,98714115
12:02:16.600,535361829,98714119
12:02:16.700,535361826,98714124
12:02:16.800,535361822,98714129
12:02:16.900,535361818,98714134
12:02:17.000,535361814,98714139
12:02:17.100,535361810,98714144
12:02:17.200,535361806,98714149
12:02:17.300,535361802,98714154
12:02:17.400,535361798,98714160
12:02:17.500,535361794,98714165
12:02:17.600,535361790,98714170
12:02:17.700,535361786,98714174
12:02:17.800,535361781,98714178
12:02:17.900,535361777,98714183
12:02:18.000,535361773,98714187
12:02:18.100,535361769,98714191
12:02:18.200,535361765,98714194
12:02:18.300,535361761,98714198
12:02:18.400,535361757,98714202
12:02:18.500,535361753,98714206
12:02:18.600,535361750,98714210
12:02:18.700,535361745,98714214
12:02:18.800,535361741,98714218
12:02:18.900,535361738,98714222
12:02:19.000,535361733,98714226
12:02:19.100,535361729,98714230
12:02:19.200,535361725,98714234
12:02:19.300,535361720,98714238
12:02:19.400,535361716,98714243
12:02:19.500,535361712,98714247
12:02:19.600,535361708,98714251
12:02:19.700,535361704,98714255
12:02:19.800,535361700,98714259
12:02:19.900,535361696,98714264
12:02:20.000,535361692,98714268
12:02:20.100,535361688,98714272
12:02:20.200,535361684,98714276
12:02:20.300,535361680,98714280
12:02:20.400,535361676,98714285
12:02:20.500,535361672,98714289
12:02:20.600,535361668,98714293
12:02:20.700,535361664,98714297
12:02:20.800,535361660,98714301
12:02:20.900,535361655,98714305
12:02:21.000,535361652,98714310
12:02:21.100,535361648,98714315
12:02:21.200,535361643,98714318
12:02:21.300,535361640,98714322
12:02:21.400,535361636,98714326
12:02:21.500,535361632,98714330
12:02:21.600,535361629,98714335
12:02:21.700,535361625,98714340
12:02:21.800,535361622,98714345
12:02:21.900,535361619,98714351
12:02:22.000,535361616,98714356
12:02:22.100,535361613,98714363
12:02:22.200,535361610,98714369
12:02:22.300,535361607,98714374
12:02:22.400,535361604,98714380
12:02:22.500,535361601,98714387
12:02:22.600,535361598,98714394
12:02:22.700,535361595,98714400
12:02:22.800,535361591,98714407
12:02:22.900,535361588,98714414
12:02:23.000,535361585,98714419
12:02:23.100,535361582,98714425
12:02:23.200,535361578,98714431
12:02:23.300,535361575,98714436
12:02:23.400,535361572,98714441
12:02:23.500,535361569,98714447
12:02:23.600,535361565,98714452
12:02:23.700,535361562,98714458
12:02:23.800,535361559,98714464
12:02:23.900,535361556,98714469
12:02:24.000,535361553,98714475
12:02:24.100,535361551,98714477
12:02:24.200,535361549,98714480
12:02:24.300,535361548,98714483
12:02:24.400,535361547,98714485
12:02:24.500,535361546,98714487
12:02:24.600,535361545,98714489
12:02:24.700,535361544,98714490
12:02:24.800,535361543,98714491
12:02:24.900,535361543,98714493
12:02:25.000,535361542,98714494
12:02:25.100,535361542,98714495
12:02:25.200,535361541,98714496
12:02:25.300,535361541,98714497
12:02:25.400,535361539,98714500
12:02:25.500,535361537,98714506
12:02:25.600,535361536,98714510
12:02:25.700,535361535,98714517
12:02:25.800,535361533,98714524
12:02:25.900,535361531,98714530
12:02:26.000,535361529,98714539
12:02:26.100,535361528,98714547
12:02:26.200,535361526,98714556
12:02:26.300,535361524,98714565
12:02:26.400,535361523,98714573
12:02:26.500,535361522,98714579
12:02:26.600,535361521,98714584
12:02:26.700,535361520,98714589
12:02:26.800,535361519,98714593
12:02:26.900,535361517,98714595
12:02:27.000,535361516,98714597
12:02:27.100,535361516,98714598
12:02:27.200,535361515,98714600
12:02:27.300,535361514,98714604
12:02:27.400,535361512,98714608
12:02:27.500,535361511,98714614
12:02:27.700,535361509,98714625
12:02:27.800,535361508,98714632
12:02:27.900,535361507,98714639
12:02:28.000,535361507,98714647
12:02:28.100,535361507,98714655
12:02:28.200,535361507,98714663
12:02:28.300,535361508,98714673
12:02:28.400,535361508,98714681
12:02:28.500,535361509,98714691
12:02:28.600,535361510,98714699
12:02:28.700,535361510,98714707
12:02:28.800,535361511,98714715
12:02:28.900,535361512,98714723
12:02:29.000,535361512,98714731
12:02:29.100,535361512,98714739
12:02:29.200,535361512,98714747
12:02:29.300,535361512,98714754
12:02:29.400,535361513,98714762
12:02:29.500,535361513,98714771
12:02:29.600,535361514,98714779
12:02:29.700,535361517,98714786
12:02:29.800,535361519,98714793
12:02:29.900,535361522,98714800
12:02:30.000,535361525,98714806
12:02:30.100,535361529,98714811
12:02:30.200,535361532,98714818
12:02:30.300,535361535,98714823
12:02:30.400,535361537,98714829
12:02:30.500,535361540,98714835
12:02:30.600,535361543,98714840
12:02:30.700,535361546,98714844
12:02:30.800,535361549,98714847
12:02:30.900,535361553,98714849
12:02:31.000,535361557,98714850
12:02:31.100,535361563,98714851
12:02:31.200,535361568,98714850
12:02:31.300,535361573,98714849
12:02:31.400,535361577,98714848
12:02:31.500,535361583,98714847
12:02:31.600,535361588,98714845
12:02:31.700,535361592,98714844
12:02:31.800,535361597,98714842
12:02:31.900,535361603,98714841
12:02:32.000,535361609,98714841
12:02:32.100,535361615,98714841
12:02:32.200,535361623,98714841
12:02:32.300,535361631,98714843
12:02:32.400,535361640,98714845
12:02:32.500,535361647,98714848
12:02:32.600,535361655,98714851
12:02:32.700,535361662,98714856
12:02:32.800,535361670,98714860
12:02:32.900,535361677,98714865
12:02:33.000,535361682,98714865
12:02:33.100,535361686,98714864
12:02:33.200,535361690,98714863
12:02:33.300,535361694,98714858
12:02:33.400,535361698,98714852
12:02:33.500,535361702,98714844
12:02:33.600,535361704,98714835
12:02:33.700,535361707,98714823
12:02:33.800,535361709,98714813
12:02:33.900,535361711,98714802
12:02:34.000,535361713,98714791
12:02:34.100,535361715,98714778
12:02:34.200,535361718,98714766
12:02:34.300,535361721,98714755
12:02:34.400,535361724,98714745
12:02:34.500,535361730,98714736
12:02:34.600,535361735,98714728
12:02:34.700,535361740,98714722
12:02:34.800,535361747,98714717
12:02:34.900,535361754,98714712
12:02:35.000,535361761,98714707
12:02:35.100,535361769,98714702
12:02:35.200,535361776,98714697
12:02:35.300,535361783,98714692
12:02:35.400,535361789,98714683
12:02:35.500,535361795,98714675
12:02:35.600,535361799,98714666
12:02:35.700,535361801,98714657
12:02:35.800,535361803,98714648
12:02:35.900,535361805,98714636
12:02:36.000,535361807,98714626
12:02:36.100,535361810,98714617
12:02:36.200,535361811,98714610
12:02:36.300,535361813,98714602
12:02:36.400,535361817,98714594
12:02:36.500,535361819,98714586
12:02:36.600,535361822,98714581
12:02:36.700,535361825,98714572
12:02:36.800,535361829,98714563
12:02:36.900,535361833,98714551
12:02:37.000,535361837,98714540
12:02:37.100,535361841,98714528
12:02:37.200,535361846,98714515
12:02:37.300,535361850,98714503
12:02:37.400,535361854,98714490
12:02:37.500,535361858,98714478
12:02:37.600,535361862,98714466
12:02:37.700,535361866,98714454
12:02:37.800,535361869,98714444
12:02:37.900,535361873,98714433
12:02:38.000,535361877,98714424
12:02:38.100,535361880,98714415
12:02:38.200,535361883,98714407
12:02:38.300,535361887,98714398
12:02:38.400,535361890,98714390
12:02:38.500,535361893,98714382
12:02:38.600,535361896,98714373
12:02:38.700,535361899,98714364
12:02:38.800,535361902,98714355
12:02:38.900,535361906,98714346
12:02:39.000,535361909,98714336
12:02:39.100,535361913,98714326
12:02:39.200,535361916,98714317
12:02:39.300,535361921,98714308
12:02:39.400,535361925,98714299
12:02:39.500,535361931,98714290
12:02:39.600,535361936,98714282
12:02:39.700,535361942,98714273
12:02:39.800,535361948,98714265
12:02:39.900,535361953,98714257
12:02:40.000,535361958,98714250
12:02:40.100,535361963,98714241
12:02:40.200,535361968,98714231
12:02:40.300,535361974,98714221
12:02:40.400,535361979,98714212
12:02:40.500,535361984,98714201
12:02:40.600,535361989,98714190
12:02:40.700,535361994,98714179
12:02:40.800,535361998,98714170
12:02:40.900,535362003,98714159
12:02:41.000,535362008,98714148
12:02:41.100,535362012,98714139
12:02:41.200,535362018,98714129
12:02:41.300,535362022,98714120
12:02:41.400,535362026,98714110
12:02:41.500,535362030,98714102
12:02:41.600,535362035,98714094
12:02:41.700,535362040,98714086
12:02:41.800,535362045,98714080
12:02:41.900,535362049,98714072
12:02:42.000,535362054,98714066
12:02:42.100,535362059,98714057
12:02:42.200,535362064,98714049
12:02:42.300,535362070,98714040
12:02:42.400,535362075,98714032
12:02:42.500,535362080,98714023
12:02:42.600,535362085,98714013
12:02:42.700,535362091,98714004
12:02:42.800,535362095,98713994
12:02:42.900,535362101,98713985
12:02:43.000,535362106,98713976
12:02:43.100,535362112,98713967
12:02:43.200,535362118,98713957
12:02:43.300,535362123,98713948
12:02:43.400,535362128,98713938
12:02:43.500,535362133,98713927
12:02:43.600,535362139,98713918
12:02:43.700,535362144,98713909
12:02:43.800,535362149,98713899
12:02:43.900,535362154,98713889
12:02:44.000,535362160,98713880
12:02:44.100,535362165,98713871
12:02:44.200,535362170,98713862
12:02:44.300,535362176,98713853
12:02:44.400,535362180,98713843
12:02:44.500,535362185,98713835
12:02:44.600,535362189,98713826
12:02:44.700,535362194,98713818
12:02:44.800,535362199,98713809
12:02:44.900,535362204,98713800
12:02:45.000,535362208,98713792
12:02:45.100,535362213,98713783
12:02:45.200,535362218,98713774
12:02:45.300,535362223,98713765
12:02:45.400,535362227,98713756
12:02:45.500,535362233,98713747
12:02:45.600,535362237,98713738
12:02:45.700,535362243,98713728
12:02:45.800,535362248,98713719
12:02:45.900,535362253,98713710
12:02:46.000,535362259,98713701
12:02:46.100,535362264,98713692
12:02:46.200,535362268,98713682
12:02:46.300,535362274,98713674
12:02:46.400,535362279,98713665
12:02:46.500,535362284,98713656
12:02:46.600,535362289,98713647
12:02:46.700,535362294,98713637
12:02:46.900,535362304,98713619
12:02:47.000,535362308,98713610
12:02:47.100,535362314,98713601
12:02:47.200,535362318,98713592
12:02:47.300,535362323,98713582
12:02:47.400,535362328,98713573
12:02:47.500,535362333,98713563
12:02:47.600,535362338,98713554
12:02:47.700,535362343,98713544
12:02:47.800,535362348,98713534
12:02:47.900,535362353,98713525
12:02:48.000,535362359,98713515
12:02:48.100,535362364,98713507
12:02:48.200,535362369,98713497
12:02:48.300,535362374,98713488
12:02:48.400,535362379,98713479
12:02:48.500,535362384,98713470
12:02:48.600,535362389,98713461
12:02:48.700,535362393,98713452
12:02:48.800,535362398,98713443
12:02:48.900,535362402,98713434
12:02:49.000,535362407,98713425
12:02:49.100,535362412,98713416
12:02:49.200,535362416,98713406
12:02:49.300,535362421,98713397
12:02:49.400,535362426,98713388
12:02:49.500,535362431,98713379
12:02:49.600,535362436,98713370
12:02:49.700,535362441,98713360
12:02:49.800,535362447,98713350
12:02:49.900,535362452,98713340
12:02:50.000,535362458,98713330
12:02:50.100,535362463,98713321
12:02:50.200,535362468,98713311
12:02:50.300,535362473,98713302
12:02:50.400,535362478,98713292
12:02:50.500,535362483,98713283
12:02:50.600,535362487,98713273
12:02:50.700,535362493,98713263
12:02:50.800,535362497,98713253
12:02:50.900,535362502,98713244
12:02:51.000,535362507,98713235
12:02:51.100,535362512,98713226
12:02:51.200,535362518,98713218
12:02:51.300,535362523,98713210
12:02:51.400,535362529,98713202
12:02:51.500,535362535,98713195
12:02:51.600,535362541,98713187
12:02:51.700,535362546,98713178
12:02:51.800,535362552,98713171
12:02:51.900,535362557,98713163
12:02:52.000,535362562,98713154
12:02:52.100,535362567,98713146
12:02:52.200,535362572,98713137
12:02:52.300,535362577,98713127
12:02:52.400,535362582,98713117
12:02:52.500,535362586,98713107
12:02:52.600,535362591,98713096
12:02:52.700,535362595,98713087
12:02:52.800,535362600,98713079
12:02:52.900,535362605,98713069
12:02:53.000,535362611,98713060
12:02:53.100,535362616,98713052
12:02:53.200,535362622,98713043
12:02:53.300,535362627,98713035
12:02:53.400,535362632,98713027
12:02:53.500,535362638,98713017
12:02:53.600,535362643,98713009
12:02:53.700,535362648,98712999
12:02:53.800,535362653,98712991
12:02:53.900,535362658,98712981
12:02:54.000,535362663,98712973
12:02:54.100,535362667,98712964
12:02:54.200,535362672,98712954
12:02:54.300,535362677,98712946
12:02:54.400,535362682,98712937
12:02:54.500,535362687,98712928
12:02:54.600,535362692,98712918
12:02:54.700,535362697,98712909
12:02:54.800,535362702,98712901
12:02:54.900,535362707,98712892
12:02:55.000,535362712,98712883
12:02:55.100,535362717,98712874
12:02:55.200,535362722,98712865
12:02:55.300,535362727,98712854
12:02:55.400,535362732,98712846
12:02:55.500,535362737,98712838
