Velocity without noise x,Velocity without noise y,Velocity with noise z,Velocity with noise y,Velocity with noise z,global time
0.17348281740903182,0.09951739578498085,0.0,0.313293654084786,0.3801783619719845,0.007470769576320326,68.04
0.17338321328843156,0.0996908288147824,0.0,-0.12305326901149169,0.16571963107896948,-0.0013895402135782253,68.05
0.17328343578463257,0.09986416215376327,0.0,-0.07847790742731309,-0.02604329034645876,0.4218244221378701,68.06
0.17318348499741212,0.10003739562859047,0.0,0.29549301011187656,-0.06676943276871082,-0.12809958791433815,68.07
0.17308336102672112,0.1002105290660304,0.0,0.0635697571933348,0.1566215831611179,0.36232398189500303,68.08
0.1729830639726836,0.10038356229294942,0.0,0.31203783981448674,-0.1530898954470037,-0.025488690128311866,68.09
0.17288259393559643,0.1005564951363147,0.0,0.2134685029759378,-0.05916611030985636,0.045992107987712,68.1
0.1727819510159299,0.1007293274231929,0.0,0.3638687602372656,-0.49641817817994865,0.2687513967087282,68.11
0.1726811353143265,0.10090205898075254,0.0,0.284371554153545,0.23047948073265256,-0.09307601162276438,68.12
0.17258014693160229,0.10107468963626146,0.0,0.23183642430197626,-0.05684931723603545,0.1273419639015697,68.13
0.17247898596874567,0.10124721921708885,0.0,0.19931428846657556,0.18917436793080672,0.10566902911422436,68.14
0.17237765252691717,0.10141964755070593,0.0,0.30191403111670434,0.2662535858216002,-0.31821509893822314,68.15
0.17227614670745062,0.10159197446468374,0.0,0.211290118887199,0.04299666963052218,0.2572084707569888,68.16
0.17217446861185193,0.10176419978669525,0.0,0.01797124915471207,0.15641831892831967,-0.04471772311449899,68.17
0.17207261834179866,0.10193632334451591,0.0,0.32848280565374577,0.04205488156900352,0.2863208453372754,68.18
0.1719705959991415,0.10210834496602157,0.0,0.21198954359203095,0.34759262072393327,-0.0919700076998125,68.19
0.17186840168590284,0.10228026447919047,0.0,-0.04961053894488335,0.4962225433595277,-0.062194910827698284,68.2
0.17176603550427655,0.10245208171210388,0.0,0.33906118273509067,-0.38747209270637306,0.06356098979099217,68.21
0.17166349755662916,0.10262379649294395,0.0,0.20598034376996097,0.22348954359091389,-0.18722544214418999,68.22
0.1715607879454987,0.10279540864999577,0.0,0.33130780573679197,0.10010262024544106,-0.2432212890160218,68.23
0.17145790677359435,0.10296691801164799,0.0,-0.009069677001685233,-0.17577724848373938,-0.2410944647655734,68.24
0.17135485414379775,0.10313832440639031,0.0,0.14182043835078012,0.1153506682447068,0.1821478719500754,68.25
0.17125163015916112,0.10330962766281711,0.0,0.07984746855417575,-0.08569340801429419,-0.30606360703205204,68.26
0.1711482349229085,0.10348082760962501,0.0,0.10271168178089583,-0.08855013513986357,0.1491105997406547,68.27
0.17104466853843547,0.10365192407561348,0.0,0.12111369048992106,0.11187486118147488,0.08545562721403643,68.28
0.17094093110930803,0.10382291688968681,0.0,0.4474086041459673,0.3246782663373232,0.15189583242608226,68.29
0.1708370227392636,0.10399380588085205,0.0,0.0364066711859391,0.12943744382218106,-0.3010856125821031,68.3
0.17073294353221094,0.10416459087821964,0.0,0.041815778290705596,0.11813534224970586,0.03142617286631833,68.31
0.1706286935922288,0.1043352717110053,0.0,0.14467150244776192,0.020726889434966228,-0.38876525059009337,68.32
0.1705242730235672,0.10450584820852811,0.0,0.10502530145807058,0.009205909159363992,0.3052025295612702,68.33
0.17041968193064705,0.10467632020021099,0.0,0.28689172235652227,0.2899781144012607,0.09867252348949512,68.34
0.17031492041805898,0.10484668751558267,0.0,0.26475857029869226,0.34956273245897507,-0.25468602041561195,68.35
0.1702099885905646,0.10501694998427574,0.0,0.22981976987271296,0.07941086505600564,0.32578797532512427,68.36
0.1701048865530961,0.1051871074360271,0.0,0.31842993105536566,0.013944123475062825,-0.4577835033898876,68.37
0.16999961441075503,0.1053571597006801,0.0,0.38482638002266745,0.28400838357407876,0.1457504533398016,68.38
0.16989417226881381,0.10552710660818204,0.0,0.26702101633600817,0.2796283539838647,0.13653928882983138,68.39
0.16978856023271438,0.10569694798858631,0.0,0.11842969538415082,0.12496210526635318,-0.3324616720464327,68.4
0.1696827784080689,0.10586668367205139,0.0,0.48869536609092507,-0.13735723542351141,0.566207059731258,68.41
0.16957682690065923,0.10603631348884149,0.0,0.1502301576234953,0.023194054458372457,0.2615609310511369,68.42
0.16947070581643667,0.10620583726932707,0.0,0.09919339090026254,0.3411651774107935,0.0357716046909223,68.43
0.16936441526152243,0.10637525484398423,0.0,0.39080555088367613,0.3999905665240317,-0.22544568211890273,68.44
0.16925795534220714,0.10654456604339527,0.0,0.24657867070331968,0.15378393806477397,0.004624281844856848,68.45
0.16915132616495052,0.1067137706982493,0.0,-0.01872903871171988,0.06484950543699647,-0.1651209362629067,68.46
0.16904452783638182,0.10688286863934152,0.0,0.12335180338511881,-0.07113641230374154,0.34922498249802686,68.47
0.16893756046329947,0.10705185969757386,0.0,0.8265216579071318,-0.370555200149516,0.22686088521619296,68.48
0.16883042415267066,0.10722074370395557,0.0,0.003979530298171302,0.07694755548680046,-0.23851812873343486,68.49
0.16872311901163184,0.10738952048960236,0.0,0.14115870884635,-0.15634018695944568,-0.2768933524727088,68.5
0.16861564514748797,0.10755818988573776,0.0,0.6870817116743678,0.058589795454528325,0.001292396980022722,68.51
0.16850800266771304,0.10772675172369223,0.0,0.05929719341401131,0.38829605744956064,0.39249017685129267,68.52
0.16840019167994955,0.1078952058349038,0.0,0.22984769857606194,0.1013869225311502,0.19458508400197375,68.53
0.1682922122920083,0.1080635520509187,0.0,0.27896178899604557,0.43332550869741027,-0.08678840903594531,68.54
0.1681840646118688,0.10823179020339053,0.0,0.2337697970814382,0.3128403892939214,0.0017561364562325554,68.55
0.1680757487476788,0.10839992012408105,0.0,0.18120525089397096,0.18340011895693775,0.12303424502614596,68.56
0.16796726480775398,0.10856794164486061,0.0,0.2681564693399277,0.2833678029044715,0.09627076216727219,68.57
0.16785861290057832,0.10873585459770758,0.0,0.42983856903732476,0.552820670716555,0.09583089090961851,68.58
0.16774979313480387,0.10890365881470886,0.0,0.3069643116950086,-0.024764841089702547,-0.03354083458907351,68.59
0.16764080561925016,0.10907135412806056,0.0,0.1521422110986375,0.0879673852670323,-0.14211482226242012,68.6
0.16753165046290477,0.1092389403700672,0.0,-0.11905577288003219,0.038825014656051704,0.11610665021767282,68.61
0.16742232777492302,0.10940641737314245,0.0,0.10110620819078252,-0.12320798570545059,0.25037344353060553,68.62
0.16731283766462735,0.10957378496980957,0.0,0.05798876447809287,-0.06362932813283503,0.21421927254306397,68.63
0.16720318024150801,0.10974104299270071,0.0,0.20716965728601888,0.25882788853055494,0.20363810621632444,68.64
0.16709335561522232,0.10990819127455816,0.0,-0.08414367401934453,-0.10121984731256418,0.13898709977192183,68.65
0.16698336389559487,0.11007522964823349,0.0,0.26261827612901356,0.25984097653476285,-0.05166867935225133,68.66
0.1668732051926176,0.1102421579466882,0.0,0.5121967512418396,0.0580067660392808,-0.09124077546060717,68.67
0.16676287961644892,0.11040897600299429,0.0,-0.13675606835844817,0.24933820684110344,-0.4213153694846488,68.68
0.16665238727741452,0.1105756836503336,0.0,0.3444834816994423,0.2184332064016223,0.17233741471216485,68.69
0.16654172828600683,0.1107422807219983,0.0,0.23805331240680994,0.34756436189562007,0.09740407873456405,68.7
0.16643090275288464,0.11090876705139166,0.0,0.21069508782062074,0.09394190199803662,-0.20975471392692643,68.71
0.16631991078887357,0.11107514247202721,0.0,0.09004080263849251,0.13303188279488737,0.14293346341257585,68.72
0.16620875250496567,0.11124140681752939,0.0,0.17862758400201784,0.15683187305361188,0.026818641120796717,68.73
0.166097428012319,0.11140755992163419,0.0,0.1289461246010422,0.30489137206926015,0.08643235590732448,68.74
0.16598593742225837,0.11157360161818804,0.0,0.2598298595554065,0.038524691170468514,0.023618554069767074,68.75
0.16587428084627384,0.11173953174115002,0.0,0.1387697755886491,0.15883590284348437,-0.051434187085616014,68.76
0.1657624583960224,0.11190535012458942,0.0,0.5088725353500747,0.3296173491817232,0.23732005606277629,68.77
0.16565047018332657,0.11207105660268774,0.0,0.16390248521848386,0.2697082432469134,0.2750886932188613,68.78
0.16553831632017407,0.11223665100973923,0.0,0.3362837258042952,-0.07541390130195816,-0.11445356701452639,68.79
0.16542599691871915,0.11240213318014891,0.0,0.21389607057921065,0.12098088228983847,-0.10448846088079036,68.8
0.16531351209128128,0.11256750294843448,0.0,0.014515882849122808,0.014571415879309602,-0.12772991295395814,68.81
0.16520086195034478,0.11273276014922694,0.0,0.11752615567293648,-0.1783383819540194,0.12469076327628076,68.82
0.16508804660856025,0.11289790461726848,0.0,-0.07374321888588173,0.3652837005493804,-0.13084917202259383,68.83
0.16497506617874302,0.11306293618741453,0.0,0.8662590642521646,0.143683622192876,0.1953809789746594,68.84
0.16486192077387307,0.11322785469463424,0.0,0.23617794358797245,-0.015283663028611769,0.1470572753101011,68.85
0.1647486105070962,0.11339265997400856,0.0,0.2579095725246282,-0.2061026939633685,-0.010640124822663691,68.86
0.1646351354917227,0.11355735186073207,0.0,0.30799154958254926,-0.38592526751766354,0.16213562969766987,68.87
0.1645214958412272,0.11372193019011359,0.0,0.1943048282062144,0.23394806450872893,-0.12137331697119809,68.88
0.16440769166924984,0.11388639479757397,0.0,0.003688555265763782,-0.2089060502141601,-0.17203999266486336,68.89
0.1642937230895943,0.11405074551864934,0.0,0.16361937939840077,-0.047292038665635375,0.23329786830714913,68.9
0.16417959021622927,0.11421498218898885,0.0,0.3514760073549266,-0.11122927395595805,-0.16592383001662736,68.91
0.164065293163288,0.11437910464435525,0.0,0.25275219788096626,0.37489572620709494,-0.07323364457919004,68.92
0.16395083204506705,0.11454311272062681,0.0,0.20006237705841118,-0.09467679548434599,-0.26547413225734834,68.93
0.1638362069760276,0.11470700625379536,0.0,0.4153127612988755,0.03172886156752472,0.0500827172969223,68.94
0.16372141807079515,0.11487078507996676,0.0,0.2399646888028743,0.14640940596109264,0.17349820163603677,68.95
0.16360646544415805,0.11503444903536296,0.0,-0.14383977148317242,-0.1423304914596521,0.2056588083547427,68.96
0.16349134921106906,0.11519799795631985,0.0,0.2872708683247568,0.14063996219895278,-0.0698884135007935,68.97
0.16337606948664476,0.11536143167928795,0.0,0.2194017263175933,0.4662531789489829,-0.34652817218392895,68.98
0.16326062638616443,0.11552475004083428,0.0,0.14830456032983466,-0.3516139417037978,-0.4024950800500755,68.99
0.16314502002507136,0.11568795287764003,0.0,-0.1037103667109378,-0.10584680186477277,-0.4125479166545567,69.0
0.16302925051897182,0.1158510400265027,0.0,-0.023362925666649603,0.1670296417080014,0.357352299396696,69.01
0.16291331798363531,0.116014011324335,0.0,0.07187187036614262,0.38014012342290404,0.18312944445941573,69.02
0.1627972225349945,0.11617686660816551,0.0,0.33700924881771144,0.09497035194659686,-0.12593020566996538,69.03
0.16268096428914464,0.11633960571513922,0.0,0.2816863382147832,0.19146526623291513,0.08197592111116365,69.04
0.16256454336234402,0.11650222848251693,0.0,0.012552428474615157,0.05131005316449995,-0.04383254349559618,69.05
0.16244795987101368,0.11666473474767569,0.0,-0.016676344002916732,0.05209259481963738,0.04310121647905655,69.06
0.16233121393173694,0.11682712434810959,0.0,0.1311874657224977,0.16098760802888348,0.015146092419547114,69.07
0.16221430566125977,0.11698939712142886,0.0,-0.02972646168387605,-0.06084091270796915,0.03613821405864314,69.08
0.16209723517649055,0.11715155290536064,0.0,0.2265477284495389,0.05824182585285771,-0.07635851996831505,69.09
0.1619800025944996,0.11731359153774941,0.0,0.08848351195918741,0.4503116907668849,0.1214763776946995,69.1
0.1618626080325195,0.11747551285655643,0.0,0.46072061043551493,0.24985656345233692,-0.09740435877021149,69.11
0.161745051607945,0.11763731669986022,0.0,-0.10765610759544958,0.10362464239465616,-0.002287572918935696,69.12
0.16162733343833224,0.11779900290585726,0.0,0.45572847863139465,0.2377382108566543,0.20467075432932133,69.13
0.16150945364139965,0.11796057131286107,0.0,0.09652931892959189,-0.47016650421701045,0.07937723753494985,69.14
0.16139141233502674,0.11812202175930353,0.0,0.2666262173544843,0.39306002379540883,0.022482427185066996,69.15
0.16127320963725497,0.1182833540837341,0.0,0.22070435189217555,-0.08955607051858137,-0.2131675872846855,69.16
0.1611548456662871,0.11844456812482028,0.0,-0.044400599420000214,0.21558796387287693,0.41229648066361424,69.17
0.1610363205404869,0.11860566372134836,0.0,0.286447291819115,-0.030297277281294513,0.15756311126970915,69.18
0.16091763437837953,0.1187666407122226,0.0,0.17284477357573078,0.27968945043222826,-0.3053373134215699,69.19
0.16079878729865135,0.11892749893646587,0.0,0.3595809806445399,0.2913536037982812,-0.025415622364630547,69.2
0.16067977942014913,0.11908823823322026,0.0,0.2540263393953892,0.3619782155157518,-0.1499328853482753,69.21
0.1605606108618809,0.11924885844174636,0.0,-0.12015101956799185,-0.06505776311851387,-0.10684209654508431,69.22
0.16044128174301528,0.11940935940142379,0.0,0.09127808256869045,-0.10422014633744668,0.1629154570671666,69.23
0.1603217921828812,0.11956974095175193,0.0,0.5879541664495693,0.1549199015757846,0.14625413191635464,69.24
0.16020214230096838,0.11973000293234892,0.0,-0.09921112807820961,0.22482077046787774,-0.05411072101528322,69.25
0.1600823322169265,0.11989014518295311,0.0,-0.0587626473570991,0.41017286759873306,0.41995132683353353,69.26
0.15996236205056577,0.12005016754342211,0.0,0.08553659824953619,0.20762004870721318,-0.3326323418433375,69.27
0.15984223192185643,0.12021006985373342,0.0,0.37477039391216327,0.11428246181370426,0.2035741135216631,69.28
0.15972194195092837,0.12036985195398504,0.0,-0.058806891813808465,0.5895404076575976,-0.058935184405453644,69.29
0.15960149225807163,0.12052951368439474,0.0,-0.0672226749921877,0.33730824666637577,-0.042975610339201,69.3
0.15948088296373608,0.12068905488530067,0.0,0.16803768893205523,-0.2146324851881149,0.251495181793479,69.31
0.15936011418853077,0.12084847539716188,0.0,0.21685812951872735,0.12703373327651601,0.026625448914528817,69.32
0.1592391860532245,0.1210077750605578,0.0,-0.024014797330309867,0.5384245513914027,-0.17691823208825525,69.33
0.1591180986787456,0.12116695371618857,0.0,0.10111793587030571,0.39683470892266376,0.09093841961581466,69.34
0.15899685218618115,0.12132601120487588,0.0,0.029024000195394167,0.16069141790494132,-0.1071908509989422,69.35
0.15887544669677778,0.1214849473675621,0.0,0.6750916693790788,0.28729147281996614,0.0035596713820420104,69.36
0.15875388233194102,0.12164376204531094,0.0,0.5173903125165251,0.09418258665178815,0.471278935708873,69.37
0.1586321592132351,0.12180245507930798,0.0,0.11618153939765688,0.2957557494968547,-0.39198420552926466,69.38
0.15851027746238336,0.12196102631085984,0.0,-0.030265874257814906,0.43731705982214464,-0.24265945700335756,69.39
0.15838823720126705,0.12211947558139596,0.0,0.24309186046157732,0.29045479942973257,-0.020076261100255535,69.4
0.1582660385519269,0.12227780273246654,0.0,0.4900585814038743,0.3500232564879033,0.14959010603137488,69.41
0.15814368163656153,0.1224360076057443,0.0,0.14761901081236514,-0.1275544337842714,0.13042531391123421,69.42
0.1580211665775274,0.12259409004302507,0.0,0.6629906164096755,0.20012145819063543,-0.04846068229705551,69.43
0.15789849349733998,0.12275204988622589,0.0,0.3047097956182079,0.2607433917590004,0.04231102723848423,69.44
0.15777566251867245,0.12290988697738675,0.0,0.13408435231551308,0.4257823722562423,-0.1711326586674835,69.45
0.1576526737643552,0.12306760115867131,0.0,0.003766272569925261,0.07961022072550536,-0.34337376614716186,69.46
0.15752952735737746,0.12322519227236482,0.0,-0.1168933499289076,-0.20013296234158423,-0.22655148104661943,69.47
0.15740622342088567,0.12338266016087605,0.0,-0.19438082126986872,-0.08865934076663724,-0.1017122278673325,69.48
0.15728276207818326,0.12354000466673781,0.0,0.04362901570810718,0.24652513718914176,-0.15430588292342504,69.49
0.15715914345273221,0.1236972256326048,0.0,0.277727800231414,0.2057679730530912,-0.15032567454014345,69.5
0.1570353676681506,0.12385432290125674,0.0,0.3113358481387085,0.3311413089204205,-0.09690636925754151,69.51
0.1569114348482143,0.12401129631559622,0.0,0.17844071909664616,0.1458455129442573,-0.22599525028175518,69.52
0.15678734511685655,0.12416814571864931,0.0,-0.2654288522568432,0.11030592932974521,-0.24543418327464583,69.53
0.15666309859816652,0.12432487095356731,0.0,-0.1435551628317694,-0.1777473211766747,0.4344570332536976,69.54
0.15653869541639082,0.12448147186362486,0.0,0.6951528724534171,-0.2063734745605651,0.08180037741350268,69.55
